2021-10-16 09:00:00,22052,1
2021-10-16 09:15:00,22052,1
2021-10-16 09:20:00,22052,1
2021-10-16 09:25:00,22052,1
2021-10-16 09:30:00,22052,1
2021-10-16 09:40:00,22052,1
2021-10-16 10:00:00,22052,1
2021-10-16 10:05:00,22052,1
2021-10-16 10:10:00,22052,1
2021-10-16 10:20:00,22052,1
2021-10-16 10:25:00,22052,1
2021-10-16 10:35:00,22052,1
2021-10-16 10:55:00,22052,1
2021-10-16 11:05:00,22052,1
2021-10-16 11:10:00,22052,1
2021-10-16 11:30:00,22052,1
2021-10-16 11:40:00,22052,1
2021-10-16 11:50:00,22052,1
2021-10-16 12:40:00,22052,1
2021-10-16 12:45:00,22052,1
2021-10-16 12:50:00,22052,1
2021-10-16 13:00:00,22052,1
2021-10-16 13:05:00,22052,1
2021-10-16 13:10:00,22052,1
2021-10-16 13:15:00,22052,1
2021-10-16 13:25:00,22052,1
2021-10-16 13:30:00,22052,1
2021-10-16 13:35:00,22052,1
2021-10-16 13:40:00,22052,1
2021-10-16 13:45:00,22052,1
2021-10-16 14:05:00,22052,1
2021-10-16 14:15:00,22052,1
2021-10-16 14:25:00,22052,1
2021-10-16 14:50:00,22052,1
2021-10-16 14:55:00,22052,1
2021-10-16 15:10:00,22052,1
2021-10-16 15:15:00,22052,1
2021-10-16 15:25:00,22052,1
2021-10-16 15:30:00,22052,1
2021-10-16 15:40:00,22052,1
2021-10-16 15:45:00,22052,1
2021-10-16 16:15:00,22052,1
2021-10-16 16:30:00,22052,1
2021-10-16 16:55:00,22052,1
2021-10-16 17:10:00,22052,1
2021-10-16 17:25:00,22052,1
2021-10-16 18:05:00,22052,1
2021-10-16 18:25:00,22052,1
2021-10-16 18:40:00,22052,1
2021-10-16 18:45:00,22052,1
2021-10-16 19:00:00,22052,1
2021-10-16 19:10:00,22052,1
2021-10-16 19:20:00,22052,1
2021-10-16 19:35:00,22052,1
2021-10-16 15:45:00,22062,1
2021-10-16 19:35:00,22062,1
2021-10-16 11:25:00,22064,1
2021-10-16 15:45:00,22064,1
2021-10-16 09:35:00,22070,1
2021-10-16 08:10:00,22074,1
2021-10-16 09:35:00,22074,1
2021-10-16 09:35:00,22076,1
2021-10-16 09:40:00,22076,1
2021-10-16 10:00:00,22076,1
2021-10-16 10:05:00,22076,1
2021-10-16 10:35:00,22076,1
2021-10-16 10:55:00,22076,1
2021-10-16 11:35:00,22076,1
2021-10-16 11:40:00,22076,1
2021-10-16 12:10:00,22076,1
2021-10-16 13:10:00,22076,1
2021-10-16 13:50:00,22076,1
2021-10-16 15:15:00,22076,1
2021-10-16 15:35:00,22076,1
2021-10-16 16:15:00,22076,1
2021-10-16 18:25:00,22076,1
2021-10-16 19:00:00,22076,1
2021-10-16 19:35:00,22076,1
2021-10-16 08:15:00,22082,1
2021-10-16 08:35:00,22082,1
2021-10-16 09:10:00,22082,1
2021-10-16 09:35:00,22082,1
2021-10-16 09:40:00,22082,1
2021-10-16 10:05:00,22082,1
2021-10-16 10:55:00,22082,1
2021-10-16 11:00:00,22082,1
2021-10-16 11:35:00,22082,1
2021-10-16 12:10:00,22082,1
2021-10-16 12:50:00,22082,1
2021-10-16 12:55:00,22082,1
2021-10-16 13:05:00,22082,1
2021-10-16 14:00:00,22082,1
2021-10-16 14:10:00,22082,1
2021-10-16 14:35:00,22082,1
2021-10-16 14:55:00,22082,1
2021-10-16 15:05:00,22082,1
2021-10-16 15:40:00,22082,1
2021-10-16 15:45:00,22082,1
2021-10-16 16:00:00,22082,1
2021-10-16 16:05:00,22082,1
2021-10-16 16:10:00,22082,1
2021-10-16 16:30:00,22082,1
2021-10-16 17:10:00,22082,1
2021-10-16 18:00:00,22082,1
2021-10-16 18:10:00,22082,1
2021-10-16 18:30:00,22082,1
2021-10-16 19:00:00,22082,1
2021-10-16 19:45:00,22082,1
2021-10-16 19:50:00,22082,1
2021-10-16 19:55:00,22082,1
2021-10-16 10:35:00,22047,1
2021-10-16 10:40:00,22047,1
2021-10-16 19:20:00,22047,1
2021-10-16 8:00:00,22072,1
2021-10-16 09:25:00,22072,1
2021-10-16 11:05:00,22072,1
2021-10-16 11:10:00,22072,1
2021-10-16 12:40:00,22072,1
2021-10-16 15:30:00,22072,1
2021-10-16 16:00:00,22072,1
2021-10-16 17:35:00,22072,1
2021-10-16 19:20:00,22072,1
2021-10-16 08:30:00,22073,1
2021-10-16 08:45:00,22073,1
2021-10-16 11:05:00,22073,1
2021-10-16 11:10:00,22073,1
2021-10-16 11:25:00,22073,1
2021-10-16 12:00:00,22073,1
2021-10-16 12:10:00,22073,1
2021-10-16 12:40:00,22073,1
2021-10-16 14:55:00,22073,1
2021-10-16 18:05:00,22073,1
2021-10-16 12:30:00,22059,1
2021-10-16 19:05:00,22059,1
2021-10-16 13:55:00,22108,1
2021-10-16 09:15:00,22109,1
2021-10-16 13:10:00,22111,1
2021-10-16 19:35:00,22111,1
2021-10-16 09:35:00,22056,1
2021-10-16 10:20:00,22056,1
2021-10-16 10:25:00,22056,1
2021-10-16 08:35:00,21070,1
2021-10-16 09:35:00,21070,1
2021-10-16 10:00:00,21070,1
2021-10-16 10:05:00,21070,1
2021-10-16 13:45:00,21070,1
2021-10-16 13:50:00,21070,1
2021-10-16 15:15:00,21070,1
2021-10-16 16:25:00,21070,1
2021-10-16 16:30:00,21070,1
2021-10-16 17:30:00,21070,1
2021-10-16 18:25:00,21070,1
2021-10-16 8:00:00,21059,1
2021-10-16 10:00:00,21059,1
2021-10-16 19:00:00,21059,1
2021-10-16 19:25:00,21059,1
2021-10-16 08:25:00,21049,1
2021-10-16 08:40:00,21049,1
2021-10-16 08:45:00,21049,1
2021-10-16 09:35:00,21049,1
2021-10-16 10:50:00,21049,1
2021-10-16 12:00:00,21049,1
2021-10-16 15:50:00,21049,1
2021-10-16 15:55:00,21049,1
2021-10-16 16:30:00,21049,1
2021-10-16 09:40:00,21073,1
2021-10-16 10:55:00,21073,1
2021-10-16 13:10:00,21073,1
2021-10-16 08:05:00,21060,1
2021-10-16 09:45:00,21060,1
2021-10-16 10:40:00,21060,1
2021-10-16 11:50:00,21060,1
2021-10-16 12:00:00,21060,1
2021-10-16 12:35:00,21060,1
2021-10-16 19:05:00,21060,1
2021-10-16 19:05:00,21057,1
2021-10-16 08:50:00,21052,1
2021-10-16 09:40:00,21052,1
2021-10-16 09:45:00,21052,1
2021-10-16 09:50:00,21052,1
2021-10-16 09:55:00,21052,1
2021-10-16 10:15:00,21052,1
2021-10-16 10:30:00,21052,1
2021-10-16 10:35:00,21052,1
2021-10-16 11:30:00,21052,1
2021-10-16 13:05:00,21052,1
2021-10-16 13:15:00,21052,1
2021-10-16 14:10:00,21052,1
2021-10-16 14:15:00,21052,1
2021-10-16 14:20:00,21052,1
2021-10-16 14:55:00,21052,1
2021-10-16 15:45:00,21052,1
2021-10-16 16:55:00,21052,1
2021-10-16 17:50:00,21052,1
2021-10-16 18:35:00,21052,1
2021-10-16 18:50:00,21052,1
2021-10-16 20:00:00,21052,1
2021-10-16 16:45:00,21074,1
2021-10-16 10:35:00,21053,1
2021-10-16 11:00:00,21053,1
2021-10-16 11:10:00,21053,1
2021-10-16 11:20:00,21053,1
2021-10-16 13:50:00,21053,1
2021-10-16 14:10:00,21053,1
2021-10-16 14:15:00,21053,1
2021-10-16 14:20:00,21053,1
2021-10-16 14:50:00,21053,1
2021-10-16 15:15:00,21053,1
2021-10-16 15:30:00,21053,1
2021-10-16 15:45:00,21053,1
2021-10-16 16:05:00,21053,1
2021-10-16 16:10:00,21053,1
2021-10-16 18:30:00,21053,1
2021-10-16 19:15:00,21053,1
2021-10-16 19:20:00,21053,1
2021-10-16 19:50:00,21053,1
2021-10-16 08:45:00,21045,1
2021-10-16 09:15:00,21045,1
2021-10-16 10:20:00,21045,1
2021-10-16 10:40:00,21045,1
2021-10-16 12:05:00,21045,1
2021-10-16 14:05:00,21045,1
2021-10-16 16:45:00,21045,1
2021-10-16 18:20:00,21045,1
2021-10-16 19:05:00,21045,1
2021-10-16 19:10:00,21045,1
2021-10-16 19:35:00,21045,1
2021-10-16 19:45:00,21045,1
2021-10-16 08:45:00,21055,1
2021-10-16 10:20:00,21055,1
2021-10-16 10:30:00,21055,1
2021-10-16 10:40:00,21055,1
2021-10-16 12:10:00,21055,1
2021-10-16 14:50:00,21055,1
2021-10-16 14:55:00,21055,1
2021-10-16 16:25:00,21055,1
2021-10-16 16:55:00,21055,1
2021-10-16 18:45:00,21055,1
2021-10-16 19:30:00,21055,1
2021-10-16 08:30:00,21044,1
2021-10-16 08:45:00,21044,1
2021-10-16 09:05:00,21044,1
2021-10-16 09:15:00,21044,1
2021-10-16 10:00:00,21044,1
2021-10-16 10:25:00,21044,1
2021-10-16 11:40:00,21044,1
2021-10-16 12:00:00,21044,1
2021-10-16 12:05:00,21044,1
2021-10-16 13:50:00,21044,1
2021-10-16 15:30:00,21044,1
2021-10-16 15:50:00,21044,1
2021-10-16 16:25:00,21044,1
2021-10-16 16:50:00,21044,1
2021-10-16 16:55:00,21044,1
2021-10-16 18:05:00,21044,1
2021-10-16 18:10:00,21044,1
2021-10-16 18:15:00,21044,1
2021-10-16 18:35:00,21044,1
2021-10-16 19:00:00,21044,1
2021-10-16 19:50:00,21044,1
2021-10-16 19:55:00,21044,1
2021-10-16 20:00:00,21044,1
2021-10-16 08:10:00,21054,1
2021-10-16 08:20:00,21054,1
2021-10-16 09:00:00,21054,1
2021-10-16 09:05:00,21054,1
2021-10-16 09:10:00,21054,1
2021-10-16 10:00:00,21054,1
2021-10-16 10:05:00,21054,1
2021-10-16 11:15:00,21054,1
2021-10-16 12:05:00,21054,1
2021-10-16 13:40:00,21054,1
2021-10-16 15:25:00,21054,1
2021-10-16 16:15:00,21054,1
2021-10-16 16:30:00,21054,1
2021-10-16 16:55:00,21054,1
2021-10-16 17:00:00,21054,1
2021-10-16 18:05:00,21054,1
2021-10-16 18:15:00,21054,1
2021-10-16 18:35:00,21054,1
2021-10-16 18:40:00,21054,1
2021-10-16 18:55:00,21054,1
2021-10-16 19:10:00,21054,1
2021-10-16 08:15:00,21068,1
2021-10-16 08:25:00,21068,1
2021-10-16 08:30:00,21068,1
2021-10-16 08:40:00,21068,1
2021-10-16 08:55:00,21068,1
2021-10-16 09:00:00,21068,1
2021-10-16 09:05:00,21068,1
2021-10-16 09:15:00,21068,1
2021-10-16 09:20:00,21068,1
2021-10-16 09:25:00,21068,1
2021-10-16 09:35:00,21068,1
2021-10-16 09:45:00,21068,1
2021-10-16 09:50:00,21068,1
2021-10-16 10:00:00,21068,1
2021-10-16 10:20:00,21068,1
2021-10-16 10:45:00,21068,1
2021-10-16 11:00:00,21068,1
2021-10-16 11:15:00,21068,1
2021-10-16 11:40:00,21068,1
2021-10-16 11:50:00,21068,1
2021-10-16 11:55:00,21068,1
2021-10-16 12:00:00,21068,1
2021-10-16 12:30:00,21068,1
2021-10-16 12:50:00,21068,1
2021-10-16 12:55:00,21068,1
2021-10-16 13:00:00,21068,1
2021-10-16 13:05:00,21068,1
2021-10-16 13:10:00,21068,1
2021-10-16 13:15:00,21068,1
2021-10-16 13:45:00,21068,1
2021-10-16 13:50:00,21068,1
2021-10-16 13:55:00,21068,1
2021-10-16 14:05:00,21068,1
2021-10-16 14:25:00,21068,1
2021-10-16 16:15:00,21068,1
2021-10-16 16:45:00,21068,1
2021-10-16 16:50:00,21068,1
2021-10-16 17:00:00,21068,1
2021-10-16 17:20:00,21068,1
2021-10-16 17:25:00,21068,1
2021-10-16 17:30:00,21068,1
2021-10-16 17:35:00,21068,1
2021-10-16 17:45:00,21068,1
2021-10-16 17:50:00,21068,1
2021-10-16 17:55:00,21068,1
2021-10-16 18:10:00,21068,1
2021-10-16 18:30:00,21068,1
2021-10-16 18:40:00,21068,1
2021-10-16 18:45:00,21068,1
2021-10-16 19:00:00,21068,1
2021-10-16 19:35:00,21068,1
2021-10-16 08:15:00,21065,1
2021-10-16 08:20:00,21065,1
2021-10-16 08:25:00,21065,1
2021-10-16 08:30:00,21065,1
2021-10-16 08:40:00,21065,1
2021-10-16 08:55:00,21065,1
2021-10-16 09:00:00,21065,1
2021-10-16 09:15:00,21065,1
2021-10-16 09:20:00,21065,1
2021-10-16 09:25:00,21065,1
2021-10-16 09:45:00,21065,1
2021-10-16 09:50:00,21065,1
2021-10-16 10:00:00,21065,1
2021-10-16 10:10:00,21065,1
2021-10-16 10:20:00,21065,1
2021-10-16 10:35:00,21065,1
2021-10-16 10:40:00,21065,1
2021-10-16 10:45:00,21065,1
2021-10-16 11:00:00,21065,1
2021-10-16 11:05:00,21065,1
2021-10-16 11:10:00,21065,1
2021-10-16 11:15:00,21065,1
2021-10-16 11:40:00,21065,1
2021-10-16 11:50:00,21065,1
2021-10-16 11:55:00,21065,1
2021-10-16 12:05:00,21065,1
2021-10-16 12:10:00,21065,1
2021-10-16 12:15:00,21065,1
2021-10-16 12:20:00,21065,1
2021-10-16 12:25:00,21065,1
2021-10-16 12:30:00,21065,1
2021-10-16 12:50:00,21065,1
2021-10-16 12:55:00,21065,1
2021-10-16 13:00:00,21065,1
2021-10-16 13:10:00,21065,1
2021-10-16 13:15:00,21065,1
2021-10-16 13:30:00,21065,1
2021-10-16 13:40:00,21065,1
2021-10-16 13:45:00,21065,1
2021-10-16 13:55:00,21065,1
2021-10-16 14:00:00,21065,1
2021-10-16 14:05:00,21065,1
2021-10-16 14:15:00,21065,1
2021-10-16 14:20:00,21065,1
2021-10-16 14:25:00,21065,1
2021-10-16 14:30:00,21065,1
2021-10-16 14:35:00,21065,1
2021-10-16 14:50:00,21065,1
2021-10-16 15:00:00,21065,1
2021-10-16 15:05:00,21065,1
2021-10-16 15:10:00,21065,1
2021-10-16 15:20:00,21065,1
2021-10-16 15:30:00,21065,1
2021-10-16 15:40:00,21065,1
2021-10-16 15:45:00,21065,1
2021-10-16 16:00:00,21065,1
2021-10-16 16:05:00,21065,1
2021-10-16 16:10:00,21065,1
2021-10-16 16:15:00,21065,1
2021-10-16 16:20:00,21065,1
2021-10-16 16:50:00,21065,1
2021-10-16 17:00:00,21065,1
2021-10-16 17:20:00,21065,1
2021-10-16 17:30:00,21065,1
2021-10-16 17:35:00,21065,1
2021-10-16 17:50:00,21065,1
2021-10-16 17:55:00,21065,1
2021-10-16 18:10:00,21065,1
2021-10-16 18:30:00,21065,1
2021-10-16 18:40:00,21065,1
2021-10-16 19:00:00,21065,1
2021-10-16 19:30:00,21065,1
2021-10-16 19:35:00,21065,1
2021-10-16 08:10:00,21078,1
2021-10-16 09:00:00,21078,1
2021-10-16 09:20:00,21078,1
2021-10-16 10:25:00,21078,1
2021-10-16 10:30:00,21078,1
2021-10-16 10:50:00,21078,1
2021-10-16 10:55:00,21078,1
2021-10-16 11:15:00,21078,1
2021-10-16 11:20:00,21078,1
2021-10-16 11:30:00,21078,1
2021-10-16 11:35:00,21078,1
2021-10-16 11:55:00,21078,1
2021-10-16 12:00:00,21078,1
2021-10-16 13:20:00,21078,1
2021-10-16 13:25:00,21078,1
2021-10-16 13:35:00,21078,1
2021-10-16 14:30:00,21078,1
2021-10-16 16:30:00,21078,1
2021-10-16 16:45:00,21078,1
2021-10-16 17:05:00,21078,1
2021-10-16 17:30:00,21078,1
2021-10-16 17:35:00,21078,1
2021-10-16 17:45:00,21078,1
2021-10-16 18:15:00,21078,1
2021-10-16 18:20:00,21078,1
2021-10-16 18:45:00,21078,1
2021-10-16 18:50:00,21078,1
2021-10-16 19:10:00,21078,1
2021-10-16 19:45:00,21078,1
2021-10-16 09:20:00,21080,1
2021-10-16 10:10:00,21080,1
2021-10-16 10:20:00,21080,1
2021-10-16 10:45:00,21080,1
2021-10-16 11:20:00,21080,1
2021-10-16 11:40:00,21080,1
2021-10-16 14:10:00,21080,1
2021-10-16 14:35:00,21080,1
2021-10-16 19:05:00,21080,1
2021-10-16 18:50:00,21081,1
2021-10-16 08:15:00,21077,1
2021-10-16 08:20:00,21077,1
2021-10-16 08:25:00,21077,1
2021-10-16 08:30:00,21077,1
2021-10-16 08:50:00,21077,1
2021-10-16 09:00:00,21077,1
2021-10-16 09:05:00,21077,1
2021-10-16 09:10:00,21077,1
2021-10-16 09:20:00,21077,1
2021-10-16 09:25:00,21077,1
2021-10-16 09:40:00,21077,1
2021-10-16 09:55:00,21077,1
2021-10-16 10:00:00,21077,1
2021-10-16 10:05:00,21077,1
2021-10-16 10:15:00,21077,1
2021-10-16 11:00:00,21077,1
2021-10-16 11:50:00,21077,1
2021-10-16 12:20:00,21077,1
2021-10-16 12:35:00,21077,1
2021-10-16 12:45:00,21077,1
2021-10-16 13:10:00,21077,1
2021-10-16 14:30:00,21077,1
2021-10-16 14:40:00,21077,1
2021-10-16 14:45:00,21077,1
2021-10-16 14:55:00,21077,1
2021-10-16 15:45:00,21077,1
2021-10-16 17:20:00,21077,1
2021-10-16 18:10:00,21077,1
2021-10-16 18:15:00,21077,1
2021-10-16 18:30:00,21077,1
2021-10-16 18:45:00,21077,1
2021-10-16 18:55:00,21077,1
2021-10-16 19:00:00,21077,1
2021-10-16 19:10:00,21077,1
2021-10-16 19:50:00,21077,1
2021-10-16 19:55:00,21077,1
2021-10-16 09:45:00,21064,1
2021-10-16 13:40:00,21064,1
2021-10-16 16:35:00,21064,1
2021-10-16 08:25:00,21062,1
2021-10-16 09:05:00,21062,1
2021-10-16 09:45:00,21062,1
2021-10-16 10:10:00,21062,1
2021-10-16 10:55:00,21062,1
2021-10-16 11:45:00,21062,1
2021-10-16 12:00:00,21062,1
2021-10-16 13:05:00,21062,1
2021-10-16 13:30:00,21062,1
2021-10-16 13:40:00,21062,1
2021-10-16 14:40:00,21062,1
2021-10-16 16:15:00,21062,1
2021-10-16 16:35:00,21062,1
2021-10-16 16:50:00,21062,1
2021-10-16 17:25:00,21062,1
2021-10-16 17:55:00,21062,1
2021-10-16 18:45:00,21062,1
2021-10-16 19:30:00,21062,1
2021-10-16 09:35:00,21063,1
2021-10-16 08:05:00,21067,1
2021-10-16 09:35:00,21067,1
2021-10-16 09:45:00,21067,1
2021-10-16 09:55:00,21067,1
2021-10-16 10:10:00,21067,1
2021-10-16 10:15:00,21067,1
2021-10-16 10:25:00,21067,1
2021-10-16 10:50:00,21067,1
2021-10-16 11:10:00,21067,1
2021-10-16 11:45:00,21067,1
2021-10-16 11:50:00,21067,1
2021-10-16 12:05:00,21067,1
2021-10-16 12:10:00,21067,1
2021-10-16 12:15:00,21067,1
2021-10-16 13:15:00,21067,1
2021-10-16 13:25:00,21067,1
2021-10-16 13:40:00,21067,1
2021-10-16 15:30:00,21067,1
2021-10-16 11:10:00,21099,1
2021-10-16 14:25:00,21099,1
2021-10-16 10:50:00,21098,1
2021-10-16 10:55:00,21098,1
2021-10-16 13:35:00,21098,1
2021-10-16 13:40:00,21098,1
2021-10-16 15:55:00,21098,1
2021-10-16 19:15:00,21098,1
2021-10-16 19:30:00,21098,1
2021-10-16 11:05:00,21100,1
2021-10-16 17:55:00,21100,1
2021-10-16 18:45:00,21100,1
2021-10-16 10:55:00,21066,1
2021-10-16 19:15:00,21066,1
2021-10-16 19:50:00,21066,1
2021-10-16 13:30:00,21101,1
2021-10-16 19:50:00,21101,1
2021-10-16 09:40:00,21047,1
2021-10-16 12:30:00,21047,1
2021-10-16 14:00:00,21047,1
2021-10-16 18:50:00,21047,1
2021-10-16 10:30:00,21046,1
2021-10-16 12:20:00,21046,1
2021-10-16 13:10:00,21046,1
2021-10-16 13:20:00,21046,1
2021-10-16 14:25:00,21046,1
2021-10-16 16:20:00,21046,1
2021-10-16 19:50:00,21046,1
2021-10-16 10:00:00,21082,1
2021-10-16 11:25:00,21082,1
2021-10-16 15:00:00,21082,1
2021-10-16 15:50:00,21082,1
2021-10-16 17:50:00,21082,1
2021-10-16 18:30:00,21082,1
2021-10-16 18:55:00,21082,1
2021-10-16 19:45:00,21082,1
2021-10-16 08:15:00,21108,1
2021-10-16 08:40:00,21108,1
2021-10-16 09:40:00,21108,1
2021-10-16 09:45:00,21108,1
2021-10-16 11:20:00,21108,1
2021-10-16 11:50:00,21108,1
2021-10-16 14:50:00,21108,1
2021-10-16 17:25:00,21108,1
2021-10-16 17:35:00,21108,1
2021-10-16 17:45:00,21108,1
2021-10-16 18:20:00,21108,1
2021-10-16 19:10:00,21108,1
2021-10-16 8:00:00,21109,1
2021-10-16 08:05:00,21109,1
2021-10-16 08:10:00,21109,1
2021-10-16 08:15:00,21109,1
2021-10-16 08:20:00,21109,1
2021-10-16 09:00:00,21109,1
2021-10-16 09:10:00,21109,1
2021-10-16 09:15:00,21109,1
2021-10-16 09:30:00,21109,1
2021-10-16 09:35:00,21109,1
2021-10-16 09:55:00,21109,1
2021-10-16 10:40:00,21109,1
2021-10-16 11:10:00,21109,1
2021-10-16 11:15:00,21109,1
2021-10-16 12:00:00,21109,1
2021-10-16 12:05:00,21109,1
2021-10-16 12:10:00,21109,1
2021-10-16 13:05:00,21109,1
2021-10-16 13:45:00,21109,1
2021-10-16 15:10:00,21109,1
2021-10-16 15:35:00,21109,1
2021-10-16 16:20:00,21109,1
2021-10-16 16:25:00,21109,1
2021-10-16 16:35:00,21109,1
2021-10-16 17:10:00,21109,1
2021-10-16 18:45:00,21109,1
2021-10-16 18:55:00,21109,1
2021-10-16 19:35:00,21109,1
2021-10-16 20:00:00,21109,1
2021-10-16 8:00:00,20969,1
2021-10-16 08:30:00,20969,1
2021-10-16 08:40:00,20969,1
2021-10-16 09:30:00,20969,1
2021-10-16 09:35:00,20969,1
2021-10-16 09:45:00,20969,1
2021-10-16 09:55:00,20969,1
2021-10-16 10:00:00,20969,1
2021-10-16 10:10:00,20969,1
2021-10-16 10:15:00,20969,1
2021-10-16 10:25:00,20969,1
2021-10-16 10:40:00,20969,1
2021-10-16 10:45:00,20969,1
2021-10-16 11:05:00,20969,1
2021-10-16 11:10:00,20969,1
2021-10-16 11:20:00,20969,1
2021-10-16 11:25:00,20969,1
2021-10-16 11:35:00,20969,1
2021-10-16 11:40:00,20969,1
2021-10-16 11:45:00,20969,1
2021-10-16 11:55:00,20969,1
2021-10-16 12:00:00,20969,1
2021-10-16 12:05:00,20969,1
2021-10-16 12:20:00,20969,1
2021-10-16 12:25:00,20969,1
2021-10-16 12:30:00,20969,1
2021-10-16 12:35:00,20969,1
2021-10-16 12:40:00,20969,1
2021-10-16 12:50:00,20969,1
2021-10-16 13:00:00,20969,1
2021-10-16 13:05:00,20969,1
2021-10-16 13:20:00,20969,1
2021-10-16 13:25:00,20969,1
2021-10-16 13:35:00,20969,1
2021-10-16 14:00:00,20969,1
2021-10-16 14:05:00,20969,1
2021-10-16 14:10:00,20969,1
2021-10-16 14:45:00,20969,1
2021-10-16 14:55:00,20969,1
2021-10-16 15:00:00,20969,1
2021-10-16 15:10:00,20969,1
2021-10-16 15:30:00,20969,1
2021-10-16 15:40:00,20969,1
2021-10-16 16:00:00,20969,1
2021-10-16 16:05:00,20969,1
2021-10-16 16:20:00,20969,1
2021-10-16 16:25:00,20969,1
2021-10-16 16:30:00,20969,1
2021-10-16 16:45:00,20969,1
2021-10-16 16:55:00,20969,1
2021-10-16 17:00:00,20969,1
2021-10-16 17:10:00,20969,1
2021-10-16 17:35:00,20969,1
2021-10-16 17:40:00,20969,1
2021-10-16 18:15:00,20969,1
2021-10-16 18:45:00,20969,1
2021-10-16 18:50:00,20969,1
2021-10-16 19:25:00,20969,1
2021-10-16 19:30:00,20969,1
2021-10-16 19:45:00,20969,1
2021-10-16 19:50:00,20969,1
2021-10-16 20:00:00,20969,1
2021-10-16 8:00:00,20973,1
2021-10-16 08:05:00,20973,1
2021-10-16 08:10:00,20973,1
2021-10-16 08:15:00,20973,1
2021-10-16 08:20:00,20973,1
2021-10-16 08:35:00,20973,1
2021-10-16 08:40:00,20973,1
2021-10-16 08:45:00,20973,1
2021-10-16 08:50:00,20973,1
2021-10-16 08:55:00,20973,1
2021-10-16 09:05:00,20973,1
2021-10-16 09:10:00,20973,1
2021-10-16 09:30:00,20973,1
2021-10-16 09:35:00,20973,1
2021-10-16 09:40:00,20973,1
2021-10-16 09:45:00,20973,1
2021-10-16 09:50:00,20973,1
2021-10-16 09:55:00,20973,1
2021-10-16 10:00:00,20973,1
2021-10-16 10:05:00,20973,1
2021-10-16 10:30:00,20973,1
2021-10-16 10:35:00,20973,1
2021-10-16 10:50:00,20973,1
2021-10-16 10:55:00,20973,1
2021-10-16 11:00:00,20973,1
2021-10-16 11:10:00,20973,1
2021-10-16 11:15:00,20973,1
2021-10-16 11:20:00,20973,1
2021-10-16 11:35:00,20973,1
2021-10-16 11:40:00,20973,1
2021-10-16 11:50:00,20973,1
2021-10-16 12:00:00,20973,1
2021-10-16 12:05:00,20973,1
2021-10-16 12:10:00,20973,1
2021-10-16 12:20:00,20973,1
2021-10-16 12:30:00,20973,1
2021-10-16 12:35:00,20973,1
2021-10-16 12:40:00,20973,1
2021-10-16 12:45:00,20973,1
2021-10-16 12:55:00,20973,1
2021-10-16 13:00:00,20973,1
2021-10-16 13:05:00,20973,1
2021-10-16 13:10:00,20973,1
2021-10-16 13:20:00,20973,1
2021-10-16 13:25:00,20973,1
2021-10-16 13:30:00,20973,1
2021-10-16 13:40:00,20973,1
2021-10-16 13:45:00,20973,1
2021-10-16 13:50:00,20973,1
2021-10-16 13:55:00,20973,1
2021-10-16 14:00:00,20973,1
2021-10-16 14:05:00,20973,1
2021-10-16 14:10:00,20973,1
2021-10-16 14:15:00,20973,1
2021-10-16 14:20:00,20973,1
2021-10-16 14:30:00,20973,1
2021-10-16 14:40:00,20973,1
2021-10-16 14:55:00,20973,1
2021-10-16 15:05:00,20973,1
2021-10-16 15:10:00,20973,1
2021-10-16 15:15:00,20973,1
2021-10-16 15:25:00,20973,1
2021-10-16 15:50:00,20973,1
2021-10-16 15:55:00,20973,1
2021-10-16 16:00:00,20973,1
2021-10-16 16:05:00,20973,1
2021-10-16 16:10:00,20973,1
2021-10-16 16:20:00,20973,1
2021-10-16 16:25:00,20973,1
2021-10-16 16:30:00,20973,1
2021-10-16 16:40:00,20973,1
2021-10-16 16:50:00,20973,1
2021-10-16 16:55:00,20973,1
2021-10-16 17:00:00,20973,1
2021-10-16 17:05:00,20973,1
2021-10-16 17:10:00,20973,1
2021-10-16 17:15:00,20973,1
2021-10-16 17:30:00,20973,1
2021-10-16 17:35:00,20973,1
2021-10-16 17:40:00,20973,1
2021-10-16 18:05:00,20973,1
2021-10-16 18:10:00,20973,1
2021-10-16 18:15:00,20973,1
2021-10-16 18:30:00,20973,1
2021-10-16 18:45:00,20973,1
2021-10-16 18:55:00,20973,1
2021-10-16 19:05:00,20973,1
2021-10-16 19:10:00,20973,1
2021-10-16 19:15:00,20973,1
2021-10-16 19:25:00,20973,1
2021-10-16 19:30:00,20973,1
2021-10-16 19:35:00,20973,1
2021-10-16 19:40:00,20973,1
2021-10-16 19:50:00,20973,1
2021-10-16 19:55:00,20973,1
2021-10-16 20:00:00,20973,1
2021-10-16 09:25:00,20968,1
2021-10-16 13:35:00,20968,1
2021-10-16 16:35:00,20968,1
2021-10-16 17:10:00,20968,1
2021-10-16 17:30:00,20968,1
2021-10-16 11:00:00,20972,1
2021-10-16 17:00:00,20972,1
2021-10-16 18:50:00,20965,1
2021-10-16 09:20:00,20964,1
2021-10-16 15:25:00,20988,1
2021-10-16 18:50:00,20988,1
2021-10-16 09:25:00,20989,1
2021-10-16 19:00:00,20989,1
2021-10-16 09:20:00,20991,1
2021-10-16 16:05:00,20991,1
2021-10-16 19:05:00,20991,1
2021-10-16 13:50:00,22871,1
2021-10-16 08:55:00,22873,1
2021-10-16 09:50:00,22873,1
2021-10-16 11:55:00,22873,1
